Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
10,FVFXF,14,2,576,Correct,10,898
10,YNYNQ,225,1,858,Correct,10,858
10,ZYZYZ,113,1,699,Correct,10,853
10,FRFSF,181,2,713,Incorrect,10,667
10,XNXPX,16,2,713,Correct,10,694
10,NXNXN,151,1,1102,Correct,10,767
10,PVPZP,161,2,716,Correct,10,705
10,XVXPX,162,2,619,Correct,10,688
10,FXFVF,163,2,1020,Correct,10,674
10,NSNKN,172,2,1171,Incorrect,10,838
10,VXVNV,16,2,667,Correct,10,858
10,XZXZX,151,1,1238,Correct,10,705
10,VQVQV,8,1,674,Incorrect,10,676
10,ZYZPZ,14,2,932,Correct,10,922
10,PZPSP,183,,,Incorrect,10,778
10,YVYVY,15,1,715,Correct,10,836
10,NCNQN,92,3,771,Correct,10,786
10,FCFVF,14,2,638,Correct,10,666
10,ZFZFZ,151,1,634,Correct,10,785
10,NSNSN,194,1,1048,Correct,10,784
10,YPYFY,16,2,628,Correct,10,694
10,ZKZKZ,151,1,719,Correct,10,816
10,QZRCR,231,2,801,Correct,10,865
10,YPYVY,222,2,860,Correct,10,682
10,ZNZNZ,151,1,688,Correct,10,718
10,VQVQV,10,3,698,Correct,10,757
10,RVRZR,14,2,715,Correct,10,895
10,KRKSK,185,2,1456,Correct,10,948
10,NPNPN,15,1,870,Correct,10,909
10,YPYPY,152,1,693,Correct,10,893
10,VCVYV,161,2,767,Correct,10,785
10,FPFNF,162,2,839,Correct,10,784
10,QVXVX,221,1,1260,Correct,10,733
10,ZVZRZ,222,2,563,Correct,10,739
10,LFLFL,151,1,547,Correct,10,746
10,VLVLV,152,1,551,Correct,10,689
10,KXQXK,223,1,943,Correct,10,851
10,YQYQY,11,3,613,Correct,10,673
10,YCYCY,13,1,770,Correct,10,753
10,PZPYP,161,2,710,Correct,10,828
10,LPLFL,162,2,897,Correct,10,659
10,VSVSV,196,1,638,Correct,10,855
10,VFVYQ,235,2,782,Correct,10,714
10,CZCXC,222,2,644,Correct,10,693
10,PVPCP,162,2,718,Correct,10,827
10,CXCXC,151,1,895,Correct,10,885
10,NZNZN,152,1,1181,Correct,10,882
10,YPYCY,161,2,568,Correct,10,672
10,ZQZQZ,12,3,704,Correct,10,904
11,T,5,3,1130,New Target,11,821
11,KFKFK,151,1,801,Correct,11,815
11,LZLZL,152,1,753,Correct,11,919
11,PFPVP,161,2,761,Correct,11,664
11,FRFPF,162,2,737,Correct,11,785
11,FZFZF,151,1,625,Correct,11,949
11,VTVTV,7,3,656,Correct,11,754
11,KYKCK,14,2,684,Correct,11,681
11,VPVPV,151,1,554,Correct,11,755
11,XQXQX,191,1,853,Correct,11,738
11,PZPYP,16,2,696,Correct,11,746
11,KXKLK,162,2,659,Correct,11,778
11,TCNCN,221,1,758,Correct,11,869
11,PZPNP,222,2,1037,Correct,11,777
11,RCRPR,162,2,876,Correct,11,764
11,PZPRT,235,2,699,Correct,11,823
11,XFXVX,222,2,783,Correct,11,915
11,LTLVL,81,3,864,Correct,11,940
11,ZCZPZ,14,2,742,Correct,11,695
11,NCNQN,182,2,668,Correct,11,884
11,XZXNX,16,2,626,Correct,11,831
11,ZPZPZ,151,1,716,Correct,11,775
11,CFCFC,152,1,711,Correct,11,764
11,VXTRV,233,2,1017,Correct,11,920
11,CFCVC,222,1,901,Incorrect,11,772
11,PYPYP,151,1,805,Correct,11,792
11,FQFYF,173,2,647,Correct,11,886
11,CNCFC,16,2,682,Correct,11,676
11,PTPTP,9,3,623,Correct,11,843
11,ZCZCZ,13,1,626,Correct,11,918
11,KZKZK,152,1,672,Correct,11,866
11,RLRVR,161,2,699,Correct,11,672
11,ZRZKZ,162,2,694,Correct,11,756
11,KLKLT,225,1,878,Correct,11,821
11,ZQZQZ,194,1,646,Correct,11,692
11,VZVZV,15,1,624,Correct,11,783
11,RVRZR,161,2,650,Correct,11,701
11,ZPZCZ,162,2,695,Correct,11,855
11,VYVYV,151,1,685,Correct,11,777
11,RVRVR,152,1,695,Correct,11,743
11,PTPTP,10,3,742,Correct,11,651
11,PXPXP,13,1,750,Correct,11,785
11,KCKCK,152,1,821,Correct,11,720
11,YVYVY,153,1,616,Correct,11,897
11,CYCYC,154,1,601,Correct,11,689
11,XCXCX,155,1,649,Correct,11,676
11,CYCQC,185,2,869,Correct,11,798
11,KCKNK,16,2,1150,Correct,11,698
11,VPVPV,151,1,775,Correct,11,706
11,TXFZF,231,2,701,Correct,11,770
11,NYNVN,222,2,761,Correct,11,678
11,VQVXV,176,2,982,Correct,11,654
11,ZRZRZ,15,1,745,Correct,11,682
11,VTVZV,111,2,976,Incorrect,11,733
11,PXPVP,14,2,802,Correct,11,704
11,FVFVF,151,1,818,Correct,11,892
11,VRVLV,161,2,629,Correct,11,914
11,YCYCY,151,1,579,Correct,11,671
11,XZTZX,223,1,628,Correct,11,721
11,VTVTV,12,3,580,Correct,11,688
12,O,5,3,1518,New Target,12,845
12,VXVLV,161,2,666,Correct,12,866
12,KVKCK,162,2,598,Correct,12,730
12,VLVLV,151,1,710,Correct,12,690
12,ZCZVZ,161,2,665,Correct,12,896
12,KFKFK,151,1,690,Correct,12,921
12,XKXKX,152,1,677,Correct,12,869
12,YXYXY,153,1,648,Correct,12,948
12,FVFVF,154,1,725,Correct,12,813
12,PVPOP,72,2,728,Incorrect,12,942
12,ZXZYZ,14,2,920,Correct,12,906
12,PXPVP,162,2,686,Correct,12,661
12,ZTZTZ,191,1,842,Correct,12,727
12,CVCKC,16,2,908,Correct,12,897
12,CKCKC,151,1,719,Correct,12,726
12,NPNPN,152,1,785,Correct,12,947
12,ZRZNZ,161,2,901,Correct,12,881
12,OZCZC,221,1,909,Correct,12,906
12,LFLFL,113,1,602,Correct,12,911
12,CXCXC,152,1,600,Correct,12,844
12,KPKPK,153,1,613,Correct,12,839
12,FRFKF,161,2,709,Correct,12,655
12,FOFOF,8,3,554,Correct,12,785
12,ZFZFZ,13,1,712,Correct,12,832
12,LKLZO,235,2,840,Correct,12,949
12,KLKZK,222,2,871,Correct,12,900
12,YXYCY,162,2,746,Correct,12,835
12,LOLOL,9,3,1012,Correct,12,701
12,XLXLX,13,1,747,Correct,12,924
12,XVXVX,152,1,702,Correct,12,932
12,FTFTF,192,1,1143,Correct,12,768
12,OXNZN,231,2,815,Correct,12,845
12,CZCZC,113,1,900,Correct,12,694
12,LZLZL,152,1,840,Correct,12,658
12,VLVPV,161,,,Incorrect,12,788
12,VYVYO,225,1,1111,Correct,12,690
12,XKXKX,113,1,625,Correct,12,753
12,RTRTR,193,1,666,Correct,12,775
12,KVKCK,16,2,801,Correct,12,884
12,ROROR,101,3,777,Correct,12,703
12,PRPRP,13,1,937,Correct,12,818
12,LYLVL,161,2,725,Correct,12,879
12,PLPLP,151,1,658,Correct,12,693
12,CTCTC,194,1,588,Correct,12,853
12,XZXYX,16,2,579,Correct,12,916
12,NKNKN,151,1,669,Correct,12,887
12,VLVZV,161,2,645,Correct,12,815
12,YOYOY,11,3,810,Correct,12,934
12,PZOZP,223,1,944,Correct,12,843
12,FYFYF,113,1,690,Correct,12,664
12,ZXZVZ,161,2,721,Correct,12,703
12,VKVZV,162,2,666,Correct,12,768
12,ZTZTZ,195,1,726,Correct,12,712
12,LKLZL,16,2,765,Correct,12,816
12,KCKVK,162,2,735,Correct,12,865
12,PXPKP,163,2,1019,Correct,12,710
12,KCOZK,233,2,769,Correct,12,933
12,FKFKF,113,1,1158,Correct,12,848
12,CTCRC,176,2,681,Correct,12,859
12,NXNXN,15,1,1007,Correct,12,917
12,KXKVK,161,2,1002,Correct,12,860
12,CPCOC,122,3,674,Correct,12,894
13,H,5,3,1156,New Target,13,847
13,VFVNV,151,2,1310,Incorrect,13,677
13,YVYVY,152,1,892,Correct,13,885
13,XVXVX,153,1,600,Correct,13,875
13,NRNXN,161,2,664,Correct,13,687
13,PZPKP,162,2,573,Correct,13,935
13,HLVLV,221,1,780,Correct,13,767
13,CXCZC,222,2,644,Correct,13,706
13,LHLYL,71,3,987,Correct,13,933
13,YKYFY,14,2,987,Correct,13,661
13,YOYRY,171,2,949,Correct,13,882
13,ZKZYZ,16,2,886,Correct,13,807
13,RZRZR,151,1,834,Correct,13,877
13,NFNYN,161,2,664,Correct,13,720
13,KVKFK,162,2,635,Correct,13,941
13,XFXYX,163,2,742,Correct,13,691
13,LKLVL,164,2,1197,Correct,13,855
13,NLNLN,151,1,958,Correct,13,875
13,XCXOX,182,2,948,Correct,13,717
13,FXFXF,15,2,786,Incorrect,13,782
13,VHVHV,8,3,696,Correct,13,734
13,PVPVP,13,1,624,Correct,13,856
13,CRCXC,161,2,731,Correct,13,833
13,NXNXN,151,1,676,Correct,13,754
13,XRXRX,152,1,1037,Correct,13,806
13,YFYXY,161,2,683,Correct,13,666
13,ZOZOZ,193,1,561,Correct,13,826
13,RZRZR,15,1,637,Correct,13,877
13,FKFKF,152,1,613,Correct,13,908
13,PFPFP,153,1,737,Correct,13,840
13,XYXHX,92,2,707,Incorrect,13,825
13,RZRKR,14,2,737,Correct,13,689
13,FLFLH,225,1,699,Correct,13,694
13,KRKRK,113,1,851,Correct,13,766
13,ZVZNZ,161,2,665,Correct,13,721
13,ZOZOZ,194,1,1028,Correct,13,723
13,FZFZF,15,1,699,Correct,13,912
13,FHFKF,101,2,733,Incorrect,13,923
13,ZXHLZ,233,2,681,Correct,13,703
13,FKFXF,222,2,860,Correct,13,912
13,CFCYC,162,2,1054,Correct,13,869
13,ZXZVZ,163,2,694,Correct,13,891
13,KCKOK,185,12,700,Incorrect,13,800
13,ZXZVH,235,2,773,Correct,13,761
13,CKCKC,113,2,729,Incorrect,13,893
13,ZXZCZ,161,2,661,Correct,13,724
13,YVYVY,151,1,668,Correct,13,928
13,RVHVR,223,1,727,Correct,13,761
13,ZRZRZ,113,1,686,Correct,13,766
13,ZHZHZ,11,3,807,Correct,13,757
13,VZVZV,13,1,618,Correct,13,780
13,HZVRV,231,2,754,Correct,13,925
13,FVFVF,113,1,581,Correct,13,852
13,RNRCR,161,2,713,Correct,13,947
13,COCOC,196,1,649,Correct,13,652
13,VNVXV,16,2,769,Correct,13,882
13,XHXHX,12,3,995,Correct,13,927
14,G,5,3,9496,New Target,14,839
14,FZFZF,151,1,893,Correct,14,930
14,RPRVR,161,2,692,Correct,14,719
14,XCXCX,151,1,711,Correct,14,847
14,YXYXY,152,1,1202,Correct,14,688
14,KZKZK,153,1,638,Correct,14,661
14,RYRKR,161,2,711,Correct,14,896
14,FYFNF,162,2,713,Correct,14,925
14,VKVKV,151,1,733,Correct,14,840
14,KPGPK,223,2,847,Incorrect,14,911
14,YNYNY,113,1,638,Correct,14,913
14,VYVYV,152,1,659,Correct,14,924
14,YCYXY,161,2,666,Correct,14,912
14,LKLGL,72,3,590,Correct,14,849
14,VXVXV,13,1,798,Correct,14,663
14,KCKVK,161,2,617,Correct,14,705
14,YKYKY,151,1,610,Correct,14,869
14,RHRXR,171,2,1423,Correct,14,708
14,FVFCF,16,2,665,Correct,14,851
14,YXYGY,82,3,991,Correct,14,866
14,CLCLC,13,1,734,Correct,14,844
14,ZXZCZ,161,2,704,Correct,14,922
14,VLVFV,162,2,923,Correct,14,693
14,CPCPG,225,1,837,Correct,14,867
14,KHKNK,172,2,1049,Correct,14,807
14,ZKZVZ,16,2,855,Correct,14,776
14,YKYLY,162,2,892,Correct,14,716
14,CNCNC,151,1,646,Correct,14,926
14,PGPGP,9,3,789,Correct,14,661
14,VPVPV,13,1,728,Correct,14,930
14,FXGRF,233,2,675,Correct,14,679
14,CYCVC,222,2,891,Correct,14,889
14,FNFNF,151,1,715,Correct,14,810
14,KFKCK,161,2,739,Correct,14,827
14,ZFZHZ,183,2,855,Correct,14,804
14,NXNXN,15,1,900,Correct,14,928
14,FNFNF,152,1,772,Correct,14,836
14,LXLNG,235,2,811,Correct,14,794
14,XKXVX,222,2,899,Correct,14,734
14,ZHZHZ,194,1,917,Correct,14,802
14,PFPFP,15,1,742,Correct,14,760
14,ZYZYZ,152,1,790,Correct,14,907
14,XPXVX,161,2,888,Correct,14,941
14,YCYCY,151,1,789,Correct,14,887
14,RGRGR,10,3,497,Correct,14,669
14,VRVRV,13,1,644,Correct,14,660
14,PKPNP,161,2,687,Correct,14,881
14,XGXGX,11,1,533,Incorrect,14,801
14,GZYVY,231,2,821,Correct,14,845
14,VCVNV,222,1,621,Incorrect,14,723
14,VHVHV,195,1,581,Correct,14,821
14,LXLNL,16,2,623,Correct,14,756
14,GKPKP,221,1,729,Correct,14,937
14,XRXPX,222,2,753,Correct,14,781
14,XNXNX,151,1,586,Correct,14,670
14,KHKNK,176,2,730,Incorrect,14,705
14,RZRZR,15,1,674,Correct,14,713
14,CGCFC,121,2,1162,Incorrect,14,927
15,A,5,3,1275,New Target,15,841
15,XRXFX,161,2,1032,Correct,15,853
15,RXRKR,162,2,1230,Correct,15,948
15,YRYRY,151,1,658,Correct,15,790
15,XPXPX,152,1,712,Correct,15,900
15,RPRPR,153,1,548,Correct,15,775
15,NCNCN,154,1,579,Correct,15,731
15,RXRZR,161,2,625,Correct,15,760
15,NANAN,7,3,488,Correct,15,884
15,KCKYK,14,2,668,Correct,15,716
15,XKXFX,162,1,563,Incorrect,15,896
15,ZLZKZ,163,2,613,Correct,15,675
15,VCVZV,164,2,651,Correct,15,913
15,XCXVX,165,2,613,Correct,15,827
15,LKLZA,235,2,641,Correct,15,776
15,NCNCN,113,1,594,Correct,15,723
15,YGYGY,191,1,690,Correct,15,693
15,VLVLV,15,1,590,Correct,15,709
15,XRXRX,152,1,715,Correct,15,753
15,KAKPK,81,3,805,Correct,15,692
15,YZAZY,233,1,904,Incorrect,15,885
15,CFCFC,113,1,761,Correct,15,792
15,VNVLV,161,2,703,Correct,15,692
15,KPKVK,162,2,808,Correct,15,854
15,NCNRN,163,,,Incorrect,15,891
15,FGFGF,192,1,695,Correct,15,949
15,RCRYR,16,2,725,Correct,15,653
15,KRKCK,162,2,650,Correct,15,805
15,CRCRC,151,1,850,Correct,15,850
15,XPAPX,223,1,616,Correct,15,838
15,LPLXL,222,2,717,Correct,15,903
15,CGCVC,173,2,839,Correct,15,710
15,FKFZF,16,2,683,Correct,15,724
15,CACAC,9,3,792,Correct,15,716
15,XCXCX,13,1,1092,Correct,15,661
15,AXRXR,221,1,659,Correct,15,668
15,NKNRN,222,2,721,Correct,15,726
15,KNKFK,162,2,739,Correct,15,920
15,KAKAK,10,3,1013,Correct,15,932
15,ZCZRZ,14,,,Incorrect,15,790
15,RPRPR,151,1,659,Correct,15,948
15,NCNCN,152,1,655,Correct,15,684
15,RYRGR,184,2,693,Correct,15,803
15,VPVPV,15,1,752,Correct,15,714
15,RCRCA,225,1,884,Correct,15,878
15,KXKPK,222,2,752,Correct,15,868
15,NPNPN,151,1,743,Correct,15,779
15,YCYCY,152,1,716,Correct,15,807
15,PXPAP,112,3,697,Correct,15,726
15,ZCZNZ,14,,,Incorrect,15,664
15,KYKGK,185,2,876,Correct,15,785
15,ANLPL,231,2,905,Correct,15,931
15,CXCPC,222,2,745,Correct,15,830
15,YRYRY,151,1,851,Correct,15,716
15,LGLGL,196,1,696,Correct,15,653
15,VYVLV,16,2,824,Correct,15,671
15,KVKVK,151,1,969,Correct,15,783
15,RKRKR,152,1,824,Correct,15,787
15,VXVXV,153,1,621,Correct,15,759
15,XAXAX,12,1,637,Incorrect,15,726
