Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
10,WHWHW,12,19,641,Incorrect,10,672
11,G,5,3,839,New Target,11,699
11,EBEBE,151,18,932,Incorrect,11,776
11,QPQUQ,161,,,Incorrect,11,926
11,XDXDX,151,18,779,Incorrect,11,835
11,YXYXY,152,18,700,Incorrect,11,682
11,MBMBM,153,18,953,Incorrect,11,797
11,QMQKQ,161,18,599,Incorrect,11,946
11,EYETE,162,,,Incorrect,11,808
11,UKUKU,151,18,620,Incorrect,11,915
11,MPGPM,223,18,931,Incorrect,11,651
11,ANANA,113,18,657,Incorrect,11,902
11,UAUAU,152,18,926,Incorrect,11,831
11,ADASA,161,,,Incorrect,11,830
11,LKLGL,72,,,Incorrect,11,781
11,UWUWU,13,18,684,Incorrect,11,701
11,MCMUM,161,,,Incorrect,11,932
11,YMYMY,151,18,1023,Incorrect,11,821
11,RHRWR,171,,,Incorrect,11,907
11,DUDCD,16,,,Incorrect,11,762
11,ASAGA,82,,,Incorrect,11,721
11,DLDLD,13,18,939,Incorrect,11,913
11,ZXZDZ,161,,,Incorrect,11,850
11,ULUFU,162,,,Incorrect,11,810
11,DPDPG,225,18,804,Incorrect,11,806
11,KHKTK,172,,,Incorrect,11,869
11,ZKZUZ,16,,,Incorrect,11,716
11,AKALA,162,,,Incorrect,11,690
11,CNCNC,151,18,716,Incorrect,11,679
11,PGPGP,9,18,871,Incorrect,11,896
11,UPUPU,13,18,683,Incorrect,11,875
11,FSGWF,233,,,Incorrect,11,662
11,CACVC,222,,,Incorrect,11,840
11,FTFTF,151,18,598,Incorrect,11,795
11,KFKCK,161,,,Incorrect,11,819
11,ZEZHZ,183,,,Incorrect,11,673
11,NSNSN,15,18,652,Incorrect,11,934
11,ENENE,152,18,719,Incorrect,11,698
11,LXLWG,235,,,Incorrect,11,657
11,SMSUS,222,,,Incorrect,11,700
11,ZHZHZ,194,18,685,Incorrect,11,655
11,PFPFP,15,18,600,Incorrect,11,908
11,BABAB,152,18,807,Incorrect,11,905
11,XPXUX,161,,,Incorrect,11,942
11,ACACA,151,18,708,Incorrect,11,806
11,RGRGR,10,18,808,Incorrect,11,661
11,URURU,13,18,796,Incorrect,11,929
11,PKPTP,161,,,Incorrect,11,764
11,SGSGS,11,18,627,Incorrect,11,717
11,GZYVY,231,,,Incorrect,11,853
11,UDUTU,222,,,Incorrect,11,738
11,VHVHV,195,18,758,Incorrect,11,849
11,LWLNL,16,,,Incorrect,11,812
11,GKPKP,221,18,927,Incorrect,11,695
11,SQSPS,222,,,Incorrect,11,854
11,WNWNW,151,18,1145,Incorrect,11,878
11,MHMTM,176,,,Incorrect,11,706
11,RZRZR,15,18,693,Incorrect,11,774
11,CGCDC,121,,,Incorrect,11,806
12,A,5,3,5344,New Target,12,699
12,WQWEW,161,,,Incorrect,12,656
12,RWRKR,162,,,Incorrect,12,947
12,YRYRY,151,14,819,Incorrect,12,930
12,XOXOX,152,14,1002,Incorrect,12,775
12,QPQPQ,153,14,650,Incorrect,12,831
12,TDTDT,154,14,759,Incorrect,12,868
12,WXWBW,161,,,Incorrect,12,921
12,TATAT,7,14,509,Incorrect,12,755
12,MCMYM,14,,,Incorrect,12,728
12,SMSFS,162,,,Incorrect,12,729
12,ZLZMZ,163,,,Incorrect,12,859
12,VDVBV,164,,,Incorrect,12,881
12,XCXVX,165,,,Incorrect,12,685
12,LKLBA,235,,,Incorrect,12,928
12,NDNDN,113,14,910,Incorrect,12,907
12,YGYGY,191,14,754,Incorrect,12,813
12,VLVLV,15,14,735,Incorrect,12,698
12,WQWQW,152,14,727,Incorrect,12,833
12,MAMOM,81,14,1524,Incorrect,12,785
12,YZABY,233,14,550,Incorrect,12,745
12,CFCFC,113,,,Incorrect,12,889
12,UTULU,161,,,Incorrect,12,763
12,KPKUK,162,,,Incorrect,12,744
12,TCTQT,163,,,Incorrect,12,843
12,FGFGF,192,14,725,Incorrect,12,704
12,RCRYR,16,,,Incorrect,12,865
12,KRKDK,162,,,Incorrect,12,813
12,CRCRC,151,14,1096,Incorrect,12,742
12,WOAOW,223,14,568,Incorrect,12,751
12,LPLWL,222,,,Incorrect,12,884
12,DGDUD,173,,,Incorrect,12,805
12,EMEZE,16,,,Incorrect,12,795
12,DADAD,9,14,725,Incorrect,12,826
12,WDWDW,13,14,624,Incorrect,12,780
12,AWQWQ,221,14,782,Incorrect,12,825
12,TKTQT,222,,,Incorrect,12,834
12,MTMFM,162,,,Incorrect,12,750
12,KAKAK,10,14,642,Incorrect,12,660
12,BDBRB,14,,,Incorrect,12,761
12,QPQPQ,151,14,793,Incorrect,12,896
12,NDNDN,152,14,558,Incorrect,12,936
12,QYQGQ,184,,,Incorrect,12,877
12,VPVPV,15,14,639,Incorrect,12,690
12,RDRDA,225,14,1015,Incorrect,12,948
12,KWKOK,222,,,Incorrect,12,831
12,TPTPT,151,14,995,Incorrect,12,738
12,DCDCD,152,14,1460,Incorrect,12,832
12,OWOAO,112,,,Incorrect,12,690
12,ZCZNZ,14,,,Incorrect,12,876
12,MYMGM,185,,,Incorrect,12,837
12,ANLOL,231,14,1218,Incorrect,12,854
12,DWDPD,222,,,Incorrect,12,668
12,YQYQY,151,14,840,Incorrect,12,870
12,LGLGL,196,14,596,Incorrect,12,696
12,VYVLV,16,,,Incorrect,12,806
12,MVMVM,151,14,1137,Incorrect,12,840
12,QMQMQ,152,14,1004,Incorrect,12,814
12,SXSXS,153,14,764,Incorrect,12,874
12,WAWAW,12,14,812,Incorrect,12,659
